SSID,MAC Address,PHY Type,RSSI,Signal Quality,Average Signal Quality,Frequency,Channel,Information Size,Elements Count,Company,Router Model,Router Name,Security,Cipher,Maximum Speed,Channel Width,Channels Range,BSS Type,WPS Support,First Detection,Last Detection,Detection Count,Start Time,Minimum Signal Quality,Maximum Signal Quality,802.11 Standards,Connected,Stations Count,Channel Utilization,Country Code,Description,MAC Group
eduroam,5C-5A-C7-27-30-A2,802.11g/n,-88,20,20.0,"2,412",1,201,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/03/2024 19:11:39,20,20,802.11d/e/h/i/r,No,7,54.9%,FR,,2
eduroam,5C-5A-C7-0C-55-EE,802.11n/ac,-61,82,82.0,"5,200",40,269,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,5,37.6%,FR,,5
eduroam,E4-AA-5D-3E-E7-51,802.11g/n,-85,26,26.0,"2,412",1,199,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:43:00,26,26,802.11d/e/i/r,No,5,58.8%,FR,,4
eduroam,84-B2-61-08-E9-32,802.11g/n,-75,53,53.0,"2,437",6,205,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:36:10,53,53,802.11d/e/i/r,No,1,48.2%,FR,,3
eduroam,84-B2-61-08-E9-3D,802.11n/ac,-63,81,81.0,"5,240",48,224,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,26/02/2025 10:30:08,81,81,802.11d/e/i/r,No,24,3.9%,FR,,3
UTT,84-B2-61-08-E9-3E,802.11n/ac,-63,81,81.0,"5,240",48,183,16,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,26/02/2025 10:30:08,81,81,802.11d/e,No,24,3.9%,FR,,3
UTT,84-B2-61-1F-B6-B1,802.11g/n,-87,22,22.0,"2,412",1,167,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/03/2024 19:14:04,22,22,802.11d/e,No,4,42.7%,FR,,
UTT,5C-5A-C7-27-30-A1,802.11g/n,-90,16,16.0,"2,412",1,160,16,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/03/2024 19:11:39,16,16,802.11d/e/h,No,7,62.7%,FR,,2
UTT,84-B2-61-08-E9-31,802.11g/n,-80,38,38.0,"2,437",6,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,4 - 8,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:36:10,38,38,802.11d/e,No,1,55.3%,FR,,3
UTT,5C-5A-C7-0C-55-EF,802.11n/ac,-61,82,82.0,"5,200",40,228,17,"Cisco Systems, Inc",,,,None,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:12:47,82,82,802.11d/e/h,No,5,37.6%,FR,,5
UTT,5C-5A-C7-0C-55-E0,802.11g/n,-65,80,80.0,"2,462",11,154,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:12:38,80,80,802.11d/e/h,No,10,43.9%,FR,,5
UTT,E4-AA-5D-3E-E7-50,802.11g/n,-90,16,16.0,"2,412",1,158,15,"Cisco Systems, Inc",,,,None,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:43:00,16,16,802.11d/e,No,4,78.4%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-E2,802.11g/n,-65,80,80.0,"2,462",11,200,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,10,43.9%,FR,,5
UTTetudiants,84-B2-61-08-E9-37,802.11n/ac,-80,38,59.5,"2,437",6,230,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,2,18/07/2023 09:36:10,38,81,802.11d/e/i/r,No,24,3.9%,FR,,3
UTTetudiants,E4-AA-5D-3E-E7-52,802.11g/n,-80,38,38.0,"2,412",1,213,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:43:00,38,38,802.11d/e/i/r,No,5,50.2%,FR,,4
UTTetudiants,5C-5A-C7-0C-55-ED,802.11n/ac,-61,82,82.0,"5,200",40,274,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,5,37.6%,FR,,5
UTTpersonnels,5C-5A-C7-0C-55-EC,802.11n/ac,-61,82,82.0,"5,200",40,275,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,34 - 42,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:12:47,82,82,802.11d/e/h/i/r,No,5,37.6%,FR,,5
UTTpersonnels,E4-AA-5D-3E-CE-E8,802.11g/n,-89,18,18.0,"2,412",1,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:32:55,18,18,802.11d/e/i/r,No,2,40.0%,FR,,1
UTTpersonnels,5C-5A-C7-0C-55-E3,802.11g/n,-65,80,80.0,"2,462",11,201,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:12:38,80,80,802.11d/e/h/i/r,No,10,43.9%,FR,,5
UTTpersonnels,E4-AA-5D-3E-E7-53,802.11g/n,-90,16,16.0,"2,412",1,205,17,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,216 Mbps,20 MHz,1 - 3,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 09:43:00,16,16,802.11d/e/i/r,No,4,79.2%,FR,,4
UTTpersonnels,84-B2-61-08-E9-38,802.11n/ac,-74,57,69.0,"2,437",6,238,19,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,1300 Mbps,40 MHz,42 - 50,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,2,18/07/2023 09:36:10,57,81,802.11d/e/i/r,Yes,24,30.6%,FR,,3
UTTpersonnels,00-27-E3-27-84-A8,802.11g/n,-91,14,14.0,"2,462",11,214,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 11:23:12,14,14,802.11d/e/i/r,No,4,58.4%,FR,,
UTTpersonnels,00-27-E3-27-93-D3,802.11g/n,-88,20,20.0,"2,462",11,211,18,"Cisco Systems, Inc",,,WPA2-EAP,CCMP,144 Mbps,20 MHz,9 - 13,Infrastructure,No,14/03/2025 11:02:15,14/03/2025 11:02:15,1,18/07/2023 10:51:10,20,20,802.11d/e/i/r,No,2,83.1%,FR,,
